algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_cognitive,5.0,2.0,20.0,556.90625,0.0,3.840447924952084e-13,0.029892997816205025,6.0
du_pf_soft,5.0,2.0,1.0,186.59634399414062,0.0,3.956184880561653e-13,0.7857040166854858,6.0
du_pf_soft,5.0,2.0,2.0,422.3385009765625,0.0,1.534936999551817e-12,1.6498987674713135,6.0
du_pf_soft,5.0,2.0,3.0,463.1761474609375,0.0,1.4616956733534692e-12,0.21756157279014587,6.0
du_pf_soft,5.0,2.0,4.0,482.9372253417969,0.0,1.35700034108871e-12,0.1543302983045578,6.0
du_pf_soft,5.0,2.0,5.0,495.6380615234375,0.0,1.286032912106716e-12,0.1232854500412941,6.0
du_pf_soft,5.0,2.0,6.0,505.31915283203125,0.0,1.2661052761764324e-12,0.10224378854036331,6.0
du_pf_soft,5.0,2.0,7.0,513.322998046875,0.0,1.278659686812511e-12,0.08988030254840851,6.0
du_pf_soft,5.0,2.0,8.0,520.002685546875,0.0,1.3157285590897905e-12,0.08160458505153656,6.0
du_pf_soft,5.0,2.0,9.0,525.4769897460938,0.0,1.3662985673401629e-12,0.0731334239244461,6.0
du_pf_soft,5.0,2.0,10.0,530.015869140625,0.0,1.4195055721144545e-12,0.06515494734048843,6.0
du_pf_cognitive,5.0,2.0,1.0,150.54934692382812,0.0,1.566478067052679e-13,0.6842519640922546,6.0
du_pf_cognitive,5.0,2.0,2.0,406.69708251953125,0.0,7.184890161125723e-13,1.929215669631958,6.0
du_pf_cognitive,5.0,2.0,3.0,452.89739990234375,0.0,5.951538090478992e-13,0.26151689887046814,6.0
du_pf_cognitive,5.0,2.0,4.0,476.4759521484375,0.0,5.58554829992175e-13,0.17857711017131805,6.0
du_pf_cognitive,5.0,2.0,5.0,491.6042785644531,0.0,5.56247918819669e-13,0.13718831539154053,6.0
du_pf_cognitive,5.0,2.0,6.0,502.72027587890625,0.0,5.663161454540211e-13,0.10978209972381592,6.0
du_pf_cognitive,5.0,2.0,7.0,511.50634765625,0.0,5.837924002723149e-13,0.09272811561822891,6.0
du_pf_cognitive,5.0,2.0,8.0,518.553955078125,0.0,6.052702284688183e-13,0.08126717805862427,6.0
du_pf_cognitive,5.0,2.0,9.0,524.2821044921875,0.0,6.278291146515069e-13,0.07143796235322952,6.0
du_pf_cognitive,5.0,2.0,10.0,529.1739501953125,0.0,6.491109733053335e-13,0.06422660499811172,6.0
pf_fs_soft,5.0,3.0,1.0,219.7384033203125,0.0,3.874967566871307e-13,0.8677218556404114,6.0
pf_fs_soft,5.0,3.0,2.0,441.89215087890625,0.0,1.1067416514493056e-12,1.6055278778076172,6.0
pf_fs_soft,5.0,3.0,3.0,476.479248046875,0.0,1.1560029192572707e-12,0.22255021333694458,6.0
pf_fs_soft,5.0,3.0,4.0,495.02593994140625,0.0,1.1460873482888045e-12,0.15491648018360138,6.0
pf_fs_soft,5.0,3.0,5.0,507.73175048828125,0.0,1.138741336469129e-12,0.12340818345546722,6.0
pf_fs_soft,5.0,3.0,6.0,517.3983154296875,0.0,1.1454488616294278e-12,0.10252813994884491,6.0
pf_fs_soft,5.0,3.0,7.0,524.9247436523438,0.0,1.16297759183287e-12,0.08785766363143921,6.0
pf_fs_soft,5.0,3.0,8.0,530.8172607421875,0.0,1.1867765884604475e-12,0.07679962366819382,6.0
pf_fs_soft,5.0,3.0,9.0,535.5701293945312,0.0,1.2104853794672743e-12,0.0682186484336853,6.0
pf_fs_soft,5.0,3.0,10.0,539.5147705078125,0.0,1.2314740156435522e-12,0.05891486629843712,6.0
pf_fs_soft,5.0,3.0,11.0,542.9422607421875,0.0,1.2506831507941296e-12,0.0524798259139061,6.0
pf_fs_soft,5.0,3.0,12.0,546.0009765625,0.0,1.2685654393260193e-12,0.04834889620542526,6.0
pf_fs_soft,5.0,3.0,13.0,548.7867431640625,0.0,1.285384667627787e-12,0.045120518654584885,6.0
pf_fs_soft,5.0,3.0,14.0,551.3516845703125,0.0,1.3015326663645688e-12,0.04257283732295036,6.0
pf_fs_soft,5.0,3.0,15.0,553.7359619140625,0.0,1.3166929569222163e-12,0.04064696654677391,6.0
pf_fs_soft,5.0,3.0,16.0,555.9637451171875,0.0,1.3308201112297025e-12,0.038710817694664,6.0
pf_fs_soft,5.0,3.0,17.0,558.0306396484375,0.0,1.3443872751150998e-12,0.03678332269191742,6.0
pf_fs_soft,5.0,3.0,18.0,559.955078125,0.0,1.3577303344114444e-12,0.03497413173317909,6.0
pf_fs_soft,5.0,3.0,19.0,561.7230834960938,0.0,1.3707848875096906e-12,0.032009273767471313,6.0
pf_fs_soft,5.0,3.0,20.0,563.3667602539062,0.0,1.3837234309754809e-12,0.029645482078194618,6.0
pf_fs_cognitive,5.0,3.0,1.0,220.30931091308594,0.0,5.307459319584505e-14,0.8694419860839844,6.0
pf_fs_cognitive,5.0,3.0,2.0,443.5513610839844,0.0,1.8704888983187007e-13,1.5899642705917358,6.0
pf_fs_cognitive,5.0,3.0,3.0,478.15496826171875,0.0,1.7595016969015193e-13,0.22150291502475739,6.0
pf_fs_cognitive,5.0,3.0,4.0,496.8755798339844,0.0,1.8635116507629418e-13,0.14833152294158936,6.0
pf_fs_cognitive,5.0,3.0,5.0,509.4849548339844,0.0,1.968786868559655e-13,0.11807383596897125,6.0
pf_fs_cognitive,5.0,3.0,6.0,518.8114013671875,0.0,2.0525780782074815e-13,0.0979829877614975,6.0
pf_fs_cognitive,5.0,3.0,7.0,526.1033935546875,0.0,2.11745551648157e-13,0.08404398709535599,6.0
pf_fs_cognitive,5.0,3.0,8.0,532.0053100585938,0.0,2.1744861770575663e-13,0.07309548556804657,6.0
pf_fs_cognitive,5.0,3.0,9.0,536.8460693359375,0.0,2.2275746785344053e-13,0.06424349546432495,6.0
pf_fs_cognitive,5.0,3.0,10.0,540.9202270507812,0.0,2.274390257291786e-13,0.05734919756650925,6.0
pf_fs_cognitive,5.0,3.0,11.0,544.4108276367188,0.0,2.3152616976385154e-13,0.05154118314385414,6.0
pf_fs_cognitive,5.0,3.0,12.0,547.4755859375,0.0,2.3540422540956063e-13,0.046651195734739304,6.0
pf_fs_cognitive,5.0,3.0,13.0,550.2210693359375,0.0,2.3924192162939895e-13,0.04349226877093315,6.0
pf_fs_cognitive,5.0,3.0,14.0,552.6927490234375,0.0,2.4318923068887555e-13,0.039498746395111084,6.0
pf_fs_cognitive,5.0,3.0,15.0,554.978271484375,0.0,2.473845238902539e-13,0.03694307059049606,6.0
pf_fs_cognitive,5.0,3.0,16.0,557.1282348632812,0.0,2.520068843273743e-13,0.03588703274726868,6.0
pf_fs_cognitive,5.0,3.0,17.0,559.1730346679688,0.0,2.5750121436171614e-13,0.035359937697649,6.0
pf_fs_cognitive,5.0,3.0,18.0,561.1146240234375,0.0,2.638194296269297e-13,0.035300690680742264,6.0
pf_fs_cognitive,5.0,3.0,19.0,562.9212646484375,0.0,2.6904574488423316e-13,0.03329101949930191,6.0
pf_fs_cognitive,5.0,3.0,20.0,564.6085205078125,0.0,2.7313101867015854e-13,0.031132278963923454,6.0
du_pf_soft,5.0,3.0,1.0,191.00283813476562,0.0,3.446432050337178e-13,0.7877665162086487,6.0
du_pf_soft,5.0,3.0,2.0,429.8224182128906,0.0,1.1909860033951225e-12,1.6175510883331299,6.0
du_pf_soft,5.0,3.0,3.0,472.4535827636719,0.0,1.2215121492423209e-12,0.22837069630622864,6.0
du_pf_soft,5.0,3.0,4.0,494.2226257324219,0.0,1.2539991831386765e-12,0.16003043949604034,6.0
du_pf_soft,5.0,3.0,5.0,509.18572998046875,0.0,1.2893386445306243e-12,0.12662187218666077,6.0
du_pf_soft,5.0,3.0,6.0,520.056396484375,0.0,1.3142021108511481e-12,0.10315421223640442,6.0
du_pf_soft,5.0,3.0,7.0,528.1461181640625,0.0,1.3253821868133842e-12,0.08730824291706085,6.0
du_pf_soft,5.0,3.0,8.0,534.44921875,0.0,1.3378711116382447e-12,0.0758306086063385,6.0
du_pf_soft,5.0,3.0,9.0,539.4844970703125,0.0,1.3571031234546616e-12,0.06637415289878845,6.0
du_pf_soft,5.0,3.0,10.0,543.6731567382812,0.0,1.3749450796657348e-12,0.06046541780233383,6.0
du_pf_cognitive,5.0,3.0,1.0,151.50863647460938,0.0,9.956350522678792e-14,0.6858776807785034,6.0
du_pf_cognitive,5.0,3.0,2.0,415.5298156738281,0.0,4.909700575782272e-13,1.8358726501464844,6.0
du_pf_cognitive,5.0,3.0,3.0,461.4852294921875,0.0,5.209394113997456e-13,0.28630807995796204,6.0
du_pf_cognitive,5.0,3.0,4.0,486.4878845214844,0.0,5.281946754975841e-13,0.1870909184217453,6.0
du_pf_cognitive,5.0,3.0,5.0,503.04010009765625,0.0,5.278736432343112e-13,0.13348139822483063,6.0
du_pf_cognitive,5.0,3.0,6.0,514.77734375,0.0,5.222495070948685e-13,0.1075349897146225,6.0
du_pf_cognitive,5.0,3.0,7.0,523.5731811523438,0.0,5.141851571258127e-13,0.09045249223709106,6.0
du_pf_cognitive,5.0,3.0,8.0,530.4856567382812,0.0,5.041862110102824e-13,0.07911677658557892,6.0
du_pf_cognitive,5.0,3.0,9.0,536.0966796875,0.0,4.920614696951597e-13,0.06887207180261612,6.0
du_pf_cognitive,5.0,3.0,10.0,540.7308349609375,0.0,4.792328643296595e-13,0.06075938045978546,6.0
pf_fs_soft,5.0,4.0,1.0,216.318359375,0.0,2.551387378278702e-13,0.8691630959510803,6.0
pf_fs_soft,5.0,4.0,2.0,434.6932067871094,0.0,8.607341185282169e-13,1.6064475774765015,6.0
pf_fs_soft,5.0,4.0,3.0,470.20648193359375,0.0,8.924923517242278e-13,0.23490439355373383,6.0
pf_fs_soft,5.0,4.0,4.0,489.2109680175781,0.0,8.937600551144065e-13,0.16091708838939667,6.0
pf_fs_soft,5.0,4.0,5.0,501.48590087890625,0.0,8.960968360567645e-13,0.12327336519956589,6.0
pf_fs_soft,5.0,4.0,6.0,509.86346435546875,0.0,9.052904367985726e-13,0.09685373306274414,6.0
pf_fs_soft,5.0,4.0,7.0,516.0324096679688,0.0,9.188461623510502e-13,0.08043018728494644,6.0
pf_fs_soft,5.0,4.0,8.0,520.989013671875,0.0,9.343291114752295e-13,0.06967467069625854,6.0
pf_fs_soft,5.0,4.0,9.0,525.1978149414062,0.0,9.506473299530915e-13,0.061463940888643265,6.0
pf_fs_soft,5.0,4.0,10.0,528.848388671875,0.0,9.671723057852466e-13,0.0545358806848526,6.0
pf_fs_soft,5.0,4.0,11.0,532.04541015625,0.0,9.83108559837742e-13,0.049233678728342056,6.0
pf_fs_soft,5.0,4.0,12.0,534.8634033203125,0.0,9.983240362859691e-13,0.04494945704936981,6.0
pf_fs_soft,5.0,4.0,13.0,537.4129638671875,0.0,1.0133726540198507e-12,0.041652899235486984,6.0
pf_fs_soft,5.0,4.0,14.0,539.740966796875,0.0,1.0292993670932282e-12,0.03906344622373581,6.0
pf_fs_soft,5.0,4.0,15.0,541.868896484375,0.0,1.0446967726659984e-12,0.036529235541820526,6.0
pf_fs_soft,5.0,4.0,16.0,543.8211059570312,0.0,1.0580673706975241e-12,0.03382420539855957,6.0
pf_fs_soft,5.0,4.0,17.0,545.6455078125,0.0,1.0705700648899752e-12,0.031944118440151215,6.0
pf_fs_soft,5.0,4.0,18.0,547.3626708984375,0.0,1.0830081406329461e-12,0.030672216787934303,6.0
pf_fs_soft,5.0,4.0,19.0,548.9749755859375,0.0,1.0957892579432915e-12,0.0295616015791893,6.0
pf_fs_soft,5.0,4.0,20.0,550.4873046875,0.0,1.1075768123827712e-12,0.028080100193619728,6.0
pf_fs_cognitive,5.0,4.0,1.0,217.30169677734375,0.0,5.0295572963593785e-14,0.8682821989059448,6.0
pf_fs_cognitive,5.0,4.0,2.0,434.8632507324219,0.0,3.0571709443497075e-13,1.5790444612503052,6.0
pf_fs_cognitive,5.0,4.0,3.0,469.6209411621094,0.0,2.956050931379045e-13,0.23377448320388794,6.0
pf_fs_cognitive,5.0,4.0,4.0,489.089111328125,0.0,2.8016562052084193e-13,0.16217252612113953,6.0
pf_fs_cognitive,5.0,4.0,5.0,502.2729797363281,0.0,2.6984225401024964e-13,0.12428826093673706,6.0
pf_fs_cognitive,5.0,4.0,6.0,510.94927978515625,0.0,2.639453326042096e-13,0.09816092252731323,6.0
pf_fs_cognitive,5.0,4.0,7.0,517.271240234375,0.0,2.620598508161487e-13,0.08180813491344452,6.0
pf_fs_cognitive,5.0,4.0,8.0,522.3896484375,0.0,2.6253524636372927e-13,0.07170940190553665,6.0
pf_fs_cognitive,5.0,4.0,9.0,526.720947265625,0.0,2.63968290585212e-13,0.06366713345050812,6.0
pf_fs_cognitive,5.0,4.0,10.0,530.4681396484375,0.0,2.6563771798535085e-13,0.05704406276345253,6.0
pf_fs_cognitive,5.0,4.0,11.0,533.7894897460938,0.0,2.6739743232140345e-13,0.050906892865896225,6.0
pf_fs_cognitive,5.0,4.0,12.0,536.8162231445312,0.0,2.6919756029343545e-13,0.04664570838212967,6.0
pf_fs_cognitive,5.0,4.0,13.0,539.6192626953125,0.0,2.710085573922466e-13,0.043469857424497604,6.0
pf_fs_cognitive,5.0,4.0,14.0,542.1908569335938,0.0,2.727532555282103e-13,0.04084278643131256,6.0
pf_fs_cognitive,5.0,4.0,15.0,544.505615234375,0.0,2.7419272364756497e-13,0.03764244541525841,6.0
pf_fs_cognitive,5.0,4.0,16.0,546.565185546875,0.0,2.7518793992674373e-13,0.03425970301032066,6.0
pf_fs_cognitive,5.0,4.0,17.0,548.4127197265625,0.0,2.7583778360387723e-13,0.03186076134443283,6.0
pf_fs_cognitive,5.0,4.0,18.0,550.1006469726562,0.0,2.7653525086143715e-13,0.0295401643961668,6.0
pf_fs_cognitive,5.0,4.0,19.0,551.6839599609375,0.0,2.773268268675688e-13,0.02789781242609024,6.0
pf_fs_cognitive,5.0,4.0,20.0,553.1922607421875,0.0,2.780425358266808e-13,0.026829153299331665,6.0
du_pf_soft,5.0,4.0,1.0,181.66348266601562,0.0,3.103532242396817e-13,0.7863340973854065,6.0
du_pf_soft,5.0,4.0,2.0,412.1864929199219,0.0,1.1366910017407417e-12,1.6232751607894897,6.0
du_pf_soft,5.0,4.0,3.0,452.915771484375,0.0,1.0924500236722534e-12,0.23672769963741302,6.0
du_pf_soft,5.0,4.0,4.0,472.81597900390625,0.0,1.0727162430904102e-12,0.160919189453125,6.0
du_pf_soft,5.0,4.0,5.0,486.00848388671875,0.0,1.0781126425635223e-12,0.12536846101284027,6.0
du_pf_soft,5.0,4.0,6.0,495.9480285644531,0.0,1.0854885783631585e-12,0.10393152385950089,6.0
du_pf_soft,5.0,4.0,7.0,503.8538818359375,0.0,1.0940236347053989e-12,0.08830524235963821,6.0
du_pf_soft,5.0,4.0,8.0,510.45697021484375,0.0,1.10742751774362e-12,0.07606872916221619,6.0
du_pf_soft,5.0,4.0,9.0,515.9178466796875,0.0,1.1272590933614213e-12,0.06803254038095474,6.0
du_pf_soft,5.0,4.0,10.0,520.5643310546875,0.0,1.1535678011778683e-12,0.06091117858886719,6.0
du_pf_cognitive,5.0,4.0,1.0,146.44476318359375,0.0,1.2252482015084887e-13,0.6858352422714233,6.0
du_pf_cognitive,5.0,4.0,2.0,403.640869140625,0.0,5.934810477260799e-13,1.8733152151107788,6.0
du_pf_cognitive,5.0,4.0,3.0,450.7497253417969,0.0,5.42100110460797e-13,0.297099769115448,6.0
du_pf_cognitive,5.0,4.0,4.0,475.871337890625,0.0,5.238543431505815e-13,0.20176491141319275,6.0
du_pf_cognitive,5.0,4.0,5.0,491.79620361328125,0.0,5.109282137996662e-13,0.13626138865947723,6.0
du_pf_cognitive,5.0,4.0,6.0,502.321533203125,0.0,4.978813043267361e-13,0.10560321062803268,6.0
du_pf_cognitive,5.0,4.0,7.0,509.7251281738281,0.0,4.869230019188819e-13,0.08603368699550629,6.0
du_pf_cognitive,5.0,4.0,8.0,515.4696044921875,0.0,4.798137256435686e-13,0.07234468311071396,6.0
du_pf_cognitive,5.0,4.0,9.0,520.3746337890625,0.0,4.766548484039235e-13,0.06306708604097366,6.0
du_pf_cognitive,5.0,4.0,10.0,524.76416015625,0.0,4.76631104376346e-13,0.05748647078871727,6.0
pf_fs_soft,5.0,5.0,1.0,227.9348602294922,0.0,2.5605261183905825e-13,0.8660187721252441,6.0
pf_fs_soft,5.0,5.0,2.0,451.7241516113281,0.0,8.955892668097154e-13,1.5645807981491089,6.0
pf_fs_soft,5.0,5.0,3.0,481.81671142578125,0.0,8.920288010853816e-13,0.21520106494426727,6.0
pf_fs_soft,5.0,5.0,4.0,496.99884033203125,0.0,8.80538751722032e-13,0.14915557205677032,6.0
pf_fs_soft,5.0,5.0,5.0,506.94439697265625,0.0,8.648657961671247e-13,0.1146148145198822,6.0
pf_fs_soft,5.0,5.0,6.0,514.1912841796875,0.0,8.497493615873541e-13,0.09238622337579727,6.0
pf_fs_soft,5.0,5.0,7.0,519.8803100585938,0.0,8.374984191393542e-13,0.0764998346567154,6.0
pf_fs_soft,5.0,5.0,8.0,524.6065063476562,0.0,8.286563167418659e-13,0.06639906764030457,6.0
pf_fs_soft,5.0,5.0,9.0,528.6505126953125,0.0,8.231784936856001e-13,0.05866305157542229,6.0
pf_fs_soft,5.0,5.0,10.0,532.1785888671875,0.0,8.210922718653035e-13,0.05197211354970932,6.0
pf_fs_soft,5.0,5.0,11.0,535.308349609375,0.0,8.217246327824057e-13,0.04719274118542671,6.0
pf_fs_soft,5.0,5.0,12.0,538.116943359375,0.0,8.240446085910902e-13,0.04357674717903137,6.0
pf_fs_soft,5.0,5.0,13.0,540.6566162109375,0.0,8.27014238341528e-13,0.0404067225754261,6.0
pf_fs_soft,5.0,5.0,14.0,542.9691772460938,0.0,8.298481801900792e-13,0.03758259862661362,6.0
pf_fs_soft,5.0,5.0,15.0,545.09228515625,0.0,8.321366057155444e-13,0.03525955602526665,6.0
pf_fs_soft,5.0,5.0,16.0,547.0523071289062,0.0,8.339173535737432e-13,0.03340176120400429,6.0
pf_fs_soft,5.0,5.0,17.0,548.8648681640625,0.0,8.357642377644636e-13,0.03182430937886238,6.0
pf_fs_soft,5.0,5.0,18.0,550.5369262695312,0.0,8.384572333305917e-13,0.030183397233486176,6.0
pf_fs_soft,5.0,5.0,19.0,552.079833984375,0.0,8.422677702860093e-13,0.02839127741754055,6.0
pf_fs_soft,5.0,5.0,20.0,553.5279541015625,0.0,8.468756837291813e-13,0.027208002284169197,6.0
